Date,High,Low,Open,Close,Volume,Adj Close
2002-07-01,2.455359935760498,2.232140064239502,2.232140064239502,2.232140064239502,49674.0,0.003452213015407324
2002-07-02,2.455359935760498,2.232140064239502,2.455359935760498,2.232140064239502,53446.0,0.003452213015407324
2002-07-03,2.455359935760498,2.232140064239502,2.232140064239502,2.232140064239502,37130.0,0.003452213015407324
2002-07-04,2.455359935760498,2.232140064239502,2.232140064239502,2.455359935760498,195565.0,0.003797444049268961
2002-07-05,2.455359935760498,2.455359935760498,2.455359935760498,2.455359935760498,350788.0,0.003797444049268961
2002-07-08,2.678570032119751,2.455359935760498,2.455359935760498,2.455359935760498,261959.0,0.003797444049268961
2002-07-09,2.455359935760498,2.455359935760498,2.455359935760498,2.455359935760498,108882.0,0.003797444049268961
2002-07-10,2.455359935760498,2.455359935760498,2.455359935760498,2.455359935760498,74301.0,0.003797444049268961
2002-07-11,2.455359935760498,2.455359935760498,2.455359935760498,2.455359935760498,238175.0,0.003797444049268961
2002-07-12,2.455359935760498,2.455359935760498,2.455359935760498,2.455359935760498,66792.0,-0.20887328684329987
2002-07-15,2.455359935760498,2.455359935760498,2.455359935760498,2.455359935760498,47609.0,-0.20887328684329987
2002-07-16,2.455359935760498,2.455359935760498,2.455359935760498,2.455359935760498,24586.0,-0.20887328684329987
2002-07-17,2.455359935760498,2.232140064239502,2.455359935760498,2.232140064239502,63804.0,-0.18988434970378876
2002-07-18,2.455359935760498,2.232140064239502,2.455359935760498,2.232140064239502,64669.0,-0.18988434970378876
2002-07-19,2.455359935760498,2.232140064239502,2.232140064239502,2.232140064239502,20371.0,-0.18988434970378876
2002-07-22,2.232140064239502,2.232140064239502,2.232140064239502,2.232140064239502,39679.0,-0.18988434970378876
2002-07-23,2.232140064239502,2.232140064239502,2.232140064239502,2.232140064239502,14188.0,-0.18988434970378876
2002-07-24,2.232140064239502,2.232140064239502,2.232140064239502,2.232140064239502,5618.0,-0.18988434970378876
2002-07-25,2.232140064239502,2.232140064239502,2.232140064239502,2.232140064239502,48792.0,-0.18988434970378876
2002-07-26,2.232140064239502,2.232140064239502,2.232140064239502,2.232140064239502,21876.0,-0.18988434970378876
2002-07-29,2.232140064239502,2.008929967880249,2.232140064239502,2.008929967880249,49916.0,-0.1708962470293045
2002-07-30,2.232140064239502,2.008929967880249,2.232140064239502,2.008929967880249,41203.0,-0.1708962470293045
2002-07-31,2.232140064239502,2.008929967880249,2.232140064239502,2.008929967880249,10837.0,-0.1708962470293045
