Date,High,Low,Open,Close,Volume,Adj Close
2010-02-08,120.44999694824219,80.0,80.0,120.30000305175781,113926600.0,117.89927673339844
2010-02-09,125.0,110.80000305175781,115.2750015258789,122.0999984741211,49861112.0,119.66336059570312
2010-02-10,126.19999694824219,115.80000305175781,126.0,117.5,22791756.0,115.15515899658203
2010-02-11,120.0,112.55000305175781,117.5,115.4749984741211,11715914.0,113.17057037353516
2010-02-15,118.4000015258789,112.75,116.80000305175781,114.57499694824219,6380560.0,112.28853607177734
2010-02-16,117.0,113.57499694824219,114.55000305175781,115.125,3460552.0,112.82755279541016
2010-02-17,122.9000015258789,108.30000305175781,115.5,120.57499694824219,10129600.0,118.16878509521484
2010-02-18,120.4000015258789,113.5,120.0250015258789,115.44999694824219,4515874.0,113.14605712890625
2010-02-19,115.5,110.9000015258789,112.5,113.42500305175781,1769622.0,111.16149139404297
2010-02-22,117.4000015258789,113.8499984741211,114.05000305175781,115.19999694824219,1379184.0,112.90106201171875
2010-02-23,115.8499984741211,108.375,115.0,109.92500305175781,1265598.0,107.7313232421875
2010-02-24,113.5,106.30000305175781,107.69999694824219,110.94999694824219,1794380.0,108.73587036132812
2010-02-25,113.92500305175781,109.5,110.25,112.44999694824219,983412.0,110.2059326171875
2010-02-26,120.44999694824219,110.67500305175781,112.44999694824219,114.875,1879598.0,112.58255004882812
2010-03-02,117.19999694824219,114.75,115.4749984741211,116.69999694824219,526144.0,114.37110900878906
2010-03-03,120.0,114.5250015258789,116.69999694824219,115.19999694824219,687752.0,112.90106201171875
2010-03-04,118.5,115.25,115.5,118.2750015258789,1013236.0,115.91470336914062
2010-03-05,137.35000610351562,117.5250015258789,118.94999694824219,129.125,11956554.0,126.54817199707031
2010-03-08,139.9499969482422,129.60000610351562,130.0,138.27499389648438,7205020.0,135.5155792236328
2010-03-09,158.85000610351562,136.5,139.1999969482422,149.85000610351562,22053308.0,146.85958862304688
2010-03-10,152.6999969482422,141.77499389648438,150.0,142.9499969482422,7882966.0,140.0972442626953
2010-03-11,144.1999969482422,137.6999969482422,142.9499969482422,138.4250030517578,2603548.0,135.66258239746094
2010-03-12,149.39999389648438,125.0,125.0,143.25,13295600.0,140.39129638671875
2010-03-15,145.35000610351562,138.64999389648438,142.39999389648438,139.77499389648438,2833988.0,136.98562622070312
2010-03-16,147.39999389648438,125.0,125.0,144.4250030517578,4001002.0,141.54286193847656
2010-03-17,147.875,143.4250030517578,146.125,144.1999969482422,3527316.0,141.3223114013672
2010-03-18,153.22500610351562,144.02499389648438,144.125,147.3249969482422,6370140.0,144.38499450683594
2010-03-19,174.9499969482422,146.0,148.0,172.25,32307810.0,168.81256103515625
2010-03-22,181.0,167.64999389648438,168.6999969482422,170.47500610351562,15762812.0,167.07298278808594
2010-03-23,175.9250030517578,162.0,171.9499969482422,165.3249969482422,6544148.0,162.0257568359375
2010-03-25,175.5,164.0749969482422,165.0,169.27499389648438,8922484.0,165.89691162109375
2010-03-26,174.1999969482422,166.3249969482422,169.5,169.3000030517578,4012766.0,165.92141723632812
2010-03-29,174.0,151.9250030517578,174.0,158.22500610351562,3733974.0,155.06744384765625
2010-03-30,165.35000610351562,157.77499389648438,159.60000610351562,159.25,3575332.0,156.07199096679688
2010-03-31,163.97500610351562,154.125,161.5,156.8000030517578,3764130.0,153.6708984375
2010-04-01,163.22500610351562,157.64999389648438,158.0,160.4250030517578,5182230.0,157.22354125976562
2010-04-05,184.85000610351562,160.0,160.75,180.85000610351562,15364498.0,177.24093627929688
2010-04-06,183.3000030517578,175.1999969482422,180.85000610351562,177.9250030517578,5313496.0,174.37429809570312
2010-04-07,212.14999389648438,158.02499389648438,158.02499389648438,210.22500610351562,30445000.0,206.0297393798828
2010-04-08,210.0,190.64999389648438,200.89999389648438,194.14999389648438,16787888.0,190.2755126953125
2010-04-09,195.97500610351562,175.5500030517578,194.72500610351562,178.85000610351562,10072558.0,175.28086853027344
2010-04-12,187.85000610351562,176.60000610351562,180.0,180.4499969482422,8267324.0,176.8489227294922
2010-04-13,185.4499969482422,177.52499389648438,182.5,181.4499969482422,6985614.0,177.82896423339844
2010-04-15,185.0,177.5,182.89999389648438,178.5749969482422,3929934.0,175.01132202148438
2010-04-16,179.64999389648438,167.3249969482422,178.6999969482422,172.14999389648438,4914330.0,168.71456909179688
2010-04-19,173.85000610351562,162.0,167.5500030517578,168.02499389648438,7483450.0,164.67185974121094
2010-04-20,172.5,167.5500030517578,167.5500030517578,169.75,3131774.0,166.36244201660156
2010-04-21,179.8000030517578,170.0500030517578,171.5,175.8249969482422,9076444.0,172.3162078857422
2010-04-22,182.0,166.0,170.0,178.6999969482422,6153200.0,175.1338348388672
2010-04-23,181.75,172.6999969482422,180.0,175.875,2983824.0,172.36521911621094
2010-04-26,179.0,174.64999389648438,179.0,176.25,2075108.0,172.7327423095703
2010-04-27,176.75,172.0500030517578,176.22500610351562,173.625,1800466.0,170.16012573242188
2010-04-28,172.0,166.0,170.0,167.3249969482422,1661594.0,163.98583984375
2010-04-29,173.35000610351562,167.4499969482422,167.4499969482422,170.6750030517578,2248276.0,167.26901245117188
2010-04-30,173.6999969482422,169.125,171.60000610351562,170.0,1220200.0,166.6074676513672
2010-05-03,170.0500030517578,164.0,170.0,166.47500610351562,1070070.0,163.15283203125
2010-05-04,170.4250030517578,161.5,167.0,162.75,1646660.0,159.5021514892578
2010-05-05,171.0,156.35000610351562,160.0,167.89999389648438,2608698.0,164.54934692382812
2010-05-06,169.5,161.5,168.5,162.3249969482422,1423822.0,159.08563232421875
2010-05-07,161.14999389648438,156.25,159.89999389648438,157.6750030517578,1120146.0,154.52842712402344
2010-05-10,165.0,158.0500030517578,160.5,163.97500610351562,1253942.0,160.7027130126953
2010-05-11,173.8000030517578,162.8000030517578,166.5,163.77499389648438,3302594.0,160.50668334960938
2010-05-12,166.6750030517578,158.5,165.5,159.47500610351562,1491022.0,156.29249572753906
2010-05-13,164.0,157.5,161.0,158.64999389648438,1270224.0,155.4839630126953
2010-05-14,159.4499969482422,148.0,157.5,150.0749969482422,1681348.0,147.08006286621094
