Date,High,Low,Open,Close,Volume,Adj Close
2016-08-31,305.5,274.20001220703125,274.20001220703125,299.3999938964844,79264509.0,296.023681640625
2016-09-01,316.5,302.0,302.5,305.1499938964844,14699482.0,301.7088317871094
2016-09-02,309.0,298.54998779296875,306.5,301.25,4762383.0,297.85284423828125
2016-09-06,310.25,300.6000061035156,303.0,307.75,5777669.0,304.2795715332031
2016-09-07,312.79998779296875,302.3999938964844,308.8500061035156,304.0,4147204.0,300.57183837890625
2016-09-08,308.0,303.6499938964844,306.5,305.5,1509509.0,302.0549011230469
2016-09-09,303.6499938964844,298.1000061035156,303.6499938964844,298.79998779296875,1570381.0,295.4304504394531
2016-09-12,299.75,287.6000061035156,290.8999938964844,296.95001220703125,1779353.0,293.6013488769531
2016-09-14,303.29998779296875,296.0,299.1000061035156,296.95001220703125,1148592.0,293.6013488769531
2016-09-15,302.75,295.0,298.0,299.3500061035156,1288230.0,295.9742736816406
2016-09-16,304.5,299.45001220703125,300.6000061035156,301.79998779296875,1559076.0,298.3966369628906
2016-09-19,303.8999938964844,299.25,303.0,301.3500061035156,732837.0,297.95172119140625
2016-09-20,301.5,296.29998779296875,301.3500061035156,297.1499938964844,493343.0,293.799072265625
2016-09-21,301.8999938964844,297.3500061035156,298.0,300.0,512999.0,296.616943359375
2016-09-22,304.0,300.70001220703125,302.25,302.1499938964844,1107243.0,298.74267578125
2016-09-23,307.95001220703125,301.3999938964844,303.0,303.29998779296875,1735881.0,299.8797302246094
2016-09-26,303.0,299.0,303.0,302.20001220703125,573498.0,298.7921142578125
2016-09-27,303.5,298.0,303.0,298.8999938964844,399580.0,295.5293273925781
2016-09-28,304.45001220703125,295.54998779296875,300.5,297.54998779296875,800367.0,294.194580078125
2016-09-29,302.5,281.54998779296875,298.8999938964844,285.8999938964844,1238800.0,282.6759338378906
2016-09-30,293.79998779296875,286.04998779296875,287.0,291.20001220703125,678758.0,287.91619873046875
2016-10-03,299.8999938964844,295.20001220703125,298.5,297.6000061035156,770999.0,294.2440185546875
2016-10-04,299.95001220703125,296.5,299.1000061035156,297.54998779296875,638685.0,294.194580078125
2016-10-05,299.8999938964844,295.0,299.79998779296875,295.6499938964844,629557.0,292.3160095214844
