Date,High,Low,Open,Close,Volume,Adj Close
2002-07-01,910.0,880.0,910.0,897.5999755859375,426.0,818.44384765625
2002-07-02,905.0,895.0,900.0,903.6500244140625,310.0,823.9601440429688
2002-07-03,910.0,900.0,910.0,906.7000122070312,336.0,826.7413940429688
2002-07-04,925.0,910.0,920.0,916.7999877929688,591.0,835.9503784179688
2002-07-05,935.0,910.0,915.0,927.2999877929688,1623.0,845.5245361328125
2002-07-08,933.0,918.0,930.0,929.0499877929688,1595.0,847.1199951171875
2002-07-09,934.0,900.1500244140625,934.0,904.4000244140625,586.0,824.64404296875
2002-07-10,917.9000244140625,901.0,910.0,910.7000122070312,826.0,830.3883666992188
2002-07-11,920.0,885.0,891.0,893.9500122070312,1265.0,815.1152954101562
2002-07-12,909.0,890.0999755859375,908.9000244140625,896.5,361.0,817.440673828125
2002-07-15,910.0,871.2000122070312,900.0,875.0,1265.0,797.8365478515625
2002-07-16,890.0,880.0,890.0,883.0499877929688,552.0,805.1769409179688
2002-07-17,883.0,880.0,880.0999755859375,881.6500244140625,572.0,803.9000854492188
2002-07-18,925.0,867.0,867.0,912.4000244140625,1293.0,831.9383544921875
2002-07-19,915.0,903.0,915.0,907.4500122070312,415.0,827.4249877929688
2002-07-22,901.0,880.0,898.0,885.5,756.0,807.4107666015625
2002-07-23,894.9000244140625,870.0,870.0,891.4000244140625,271.0,812.7904663085938
2002-07-24,894.9500122070312,864.0,864.0,888.5,423.0,810.14599609375
2002-07-25,900.0,891.0,900.0,892.0,355.0,813.3374633789062
2002-07-26,884.9000244140625,852.0,852.0,881.7000122070312,1101.0,803.94580078125
2002-07-29,905.0,852.0,884.0,897.0,2486.0,817.896484375
2002-07-30,928.0,890.0,917.0,894.1500244140625,1657.0,815.2979736328125
2002-07-31,898.9000244140625,870.0,876.0,889.75,1149.0,811.285888671875
2002-08-01,898.0,883.5999755859375,898.0,884.9500122070312,659.0,806.9091186523438
2002-08-02,890.0,872.25,876.0,889.4000244140625,666.0,810.9667358398438
2002-08-05,927.0,850.0,850.0,914.6500244140625,1726.0,833.9902954101562
2002-08-06,970.0,893.0,970.0,906.0999755859375,691.0,826.1939086914062
2002-08-07,960.0499877929688,906.0,906.0,949.0499877929688,5411.0,865.3563232421875
2002-08-08,949.7999877929688,894.0,949.7999877929688,900.5999755859375,1071.0,821.1790161132812
2002-08-09,920.0,890.0,890.0,907.2000122070312,417.0,829.9617919921875
2002-08-12,929.0,909.0,909.0,923.9000244140625,587.0,845.2398071289062
2002-08-13,929.75,910.0,922.1500244140625,910.4500122070312,450.0,832.9351196289062
2002-08-14,908.5,891.0,891.0499877929688,897.3499755859375,409.0,820.9503173828125
2002-08-16,919.0,849.9000244140625,849.9000244140625,908.0,205.0,830.6939086914062
2002-08-19,905.0,894.0,905.0,895.7999877929688,349.0,819.532470703125
2002-08-20,905.0,889.0,889.0,901.0499877929688,333.0,824.3353271484375
2002-08-21,913.0,890.0,890.0,906.25,747.0,829.0924682617188
2002-08-22,925.0,905.5499877929688,910.0,911.1500244140625,675.0,833.5753784179688
2002-08-23,924.7000122070312,902.0,924.0,902.5,482.0,825.661865234375
2002-08-26,920.0,902.0999755859375,915.0,912.0,156.0,834.3532104492188
2002-08-27,910.0,900.0,910.0,901.6500244140625,2288.0,824.8842163085938
2002-08-28,900.0,888.0999755859375,890.25,890.2000122070312,365.0,814.4093627929688
2002-08-29,895.0,888.0,888.0,891.9000244140625,252.0,815.96435546875
2002-08-30,907.9000244140625,892.2000122070312,899.9500122070312,901.5999755859375,323.0,824.8383178710938
2002-09-02,911.0,892.0,907.0,897.4000244140625,215.0,820.99609375
2002-09-03,909.9000244140625,890.0,909.9000244140625,895.0,141.0,818.800537109375
2002-09-04,904.0,890.0499877929688,899.9500122070312,894.6500244140625,210.0,818.4804077148438
2002-09-05,914.0,893.1500244140625,893.1500244140625,898.1500244140625,70.0,821.68212890625
2002-09-06,902.0,851.0,851.0,901.4000244140625,453.0,824.65576171875
2002-09-09,900.0,840.0,840.0,896.5499877929688,636.0,820.2184448242188
2002-09-11,909.0,900.0,900.0,909.0,255.0,831.608642578125
2002-09-12,917.0,893.5,900.0,915.9500122070312,348.0,837.9669799804688
2002-09-13,913.7999877929688,905.0499877929688,906.0,906.0499877929688,202.0,828.9097290039062
2002-09-16,912.0,895.0,895.0,907.5499877929688,201.0,830.2821655273438
2002-09-17,913.0,905.0,905.0,909.5499877929688,353.0,832.1115112304688
2002-09-18,914.0,905.0,905.9000244140625,910.9000244140625,910.0,833.3466796875
2002-09-19,914.9500122070312,905.0499877929688,905.0499877929688,908.2999877929688,208.0,830.968017578125
2002-09-20,917.0,906.0,906.0,915.5,660.0,837.5552978515625
2002-09-23,913.5,905.0,906.0,910.25,1170.0,832.7522583007812
2002-09-24,914.0,906.0,906.0,912.9000244140625,1038.0,835.176513671875
2002-09-25,914.9000244140625,905.0,905.0,914.25,440.0,836.4117431640625
2002-09-26,915.0,902.0,902.0,913.2000122070312,312.0,835.450927734375
2002-09-27,928.0,912.0,912.0,922.9500122070312,757.0,844.3709716796875
2002-09-30,920.0,881.5499877929688,920.0,899.5499877929688,369.0,822.9629516601562
2002-10-01,911.0,872.0499877929688,911.0,878.1500244140625,278.0,803.3849487304688
2002-10-03,890.0,870.0,890.0,875.5,319.0,800.9605712890625
2002-10-04,880.0,866.0999755859375,876.0,871.5,133.0,797.3011474609375
2002-10-07,880.0,860.0,875.0,880.0,102.0,805.0775756835938
2002-10-08,887.9500122070312,870.0,870.0,878.0,32.0,803.2477416992188
2002-10-09,888.7000122070312,865.0,865.0,873.8499755859375,161.0,799.4513549804688
2002-10-10,870.0,836.0,870.0,837.9000244140625,314.0,766.5619506835938
2002-10-11,852.0,836.0999755859375,849.9500122070312,838.0,436.0,766.653564453125
2002-10-14,856.9500122070312,825.0,825.0,842.5,264.0,770.7701416015625
2002-10-16,854.9500122070312,840.25,849.4500122070312,850.25,138.0,777.8604125976562
2002-10-17,853.75,823.4000244140625,830.0999755859375,840.25,231.0,768.7119140625
2002-10-18,849.9500122070312,779.4500122070312,779.4500122070312,841.4000244140625,191.0,769.7637939453125
2002-10-21,851.9000244140625,841.0,850.0,848.0,379.0,775.8019409179688
2002-10-22,854.0,848.0,854.0,849.4000244140625,192.0,777.0830078125
2002-10-23,850.0,835.0,844.0,850.0,104.0,777.631591796875
2002-10-24,860.0,847.0,850.0,860.0,242.0,786.7801513671875
2002-10-25,861.0,848.0999755859375,855.0,854.8499755859375,317.0,782.0687866210938
2002-10-28,852.0,835.0,850.0999755859375,837.6500244140625,123.0,766.333251953125
2002-10-29,841.9000244140625,825.0,841.9000244140625,825.0999755859375,74.0,754.8516235351562
2002-10-30,833.9000244140625,815.0,821.0,815.0,422.0,745.6113891601562
2002-10-31,828.0,812.0,816.0,814.8499755859375,185.0,745.4739990234375
2002-11-01,840.0,811.0,811.0,837.5,114.0,766.1961059570312
2002-11-04,878.9000244140625,821.0499877929688,878.9000244140625,858.5,73.0,785.408203125
2002-11-05,844.9000244140625,805.0,820.0,844.9000244140625,81.0,772.96630859375
2002-11-07,849.9000244140625,840.0499877929688,845.0,841.0499877929688,49.0,769.4436645507812
2002-11-08,852.0,840.75,841.0,843.6500244140625,369.0,771.8223266601562
2002-11-11,846.9500122070312,830.0,846.9500122070312,836.2999877929688,71.0,765.0980834960938
2002-11-12,840.0,832.0,835.0,839.4500122070312,140.0,767.9798583984375
2002-11-13,852.9500122070312,840.0,840.0,841.9000244140625,126.0,772.984130859375
2002-11-14,844.0,833.0,842.0,843.6500244140625,81.0,774.5906372070312
2002-11-15,844.0,837.0,841.0,843.0,38.0,773.9934692382812
2002-11-18,879.9500122070312,841.0,879.9500122070312,844.5,366.0,775.3710327148438
2002-11-20,850.0,835.0,850.0,842.25,183.0,773.3049926757812
2002-11-21,845.0,835.0,838.0,844.0,35.0,774.9119262695312
2002-11-22,851.0,833.25,833.25,847.0999755859375,112.0,777.7579956054688
2002-11-25,859.0999755859375,845.2000122070312,850.0,848.5999755859375,401.0,779.1354370117188
2002-11-26,853.6500244140625,841.0,847.1500244140625,846.4500122070312,255.0,777.161376953125
2002-11-27,874.0,847.2999877929688,847.2999877929688,854.9500122070312,316.0,784.9655151367188
2002-11-28,874.0,856.25,856.25,869.75,273.0,798.55419921875
2002-11-29,869.0,849.0,849.0,853.0,230.0,783.175048828125
2002-12-02,872.0,848.0999755859375,848.0999755859375,867.2000122070312,126.0,796.2128295898438
2002-12-03,871.0,840.0,870.9500122070312,843.6500244140625,870.0,774.5906372070312
2002-12-04,850.0,840.0,850.0,849.0499877929688,303.0,779.5484619140625
2002-12-05,878.0,850.5,850.5,873.7999877929688,1007.0,802.2726440429688
2002-12-06,874.9000244140625,863.0,870.0,872.25,422.0,800.849365234375
2002-12-09,870.0,850.0,860.0,854.4000244140625,1458.0,784.4605102539062
2002-12-10,864.2999877929688,835.0,844.0,863.0999755859375,758.0,792.4485473632812
2002-12-11,875.0,855.0,875.0,856.5999755859375,188.0,786.48046875
2002-12-12,867.0,850.0,857.0,864.2999877929688,123.0,793.5501708984375
2002-12-13,865.0,843.5499877929688,846.0,862.7000122070312,399.0,792.0810546875
2002-12-16,870.0,862.0,865.0,865.0,575.0,794.1929321289062
2002-12-17,874.0,865.0,872.0,871.0,425.0,799.7017822265625
